f,m,method,err,time,name,n,t
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,67,RA-AAA80,0.0004674932501262541,20.31188399999519,$H_{LE}^{h=0.04}$,888,1e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,69,RA-AAA80,0.0004668434403711575,20.61119700000563,$H_{LE}^{h=0.04}$,888,1e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,71,RA-AAA80,0.0004646978842212875,20.831696000008378,$H_{LE}^{h=0.04}$,888,1e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,73,RA-AAA80,0.00046212376073447367,20.48211299999093,$H_{LE}^{h=0.04}$,888,1e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,75,RA-AAA80,0.00046193318962691057,20.44941899999685,$H_{LE}^{h=0.04}$,888,1e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,77,RA-AAA80,0.0004611306557033966,21.40875000000233,$H_{LE}^{h=0.04}$,888,1e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,79,RA-AAA80,5.99157364498056e-05,20.574785999997403,$H_{LE}^{h=0.04}$,888,1e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,81,RA-AAA80,1.6406760890881926e-05,20.834463000006508,$H_{LE}^{h=0.04}$,888,1e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,82,RA-AAA80,7.05185927266073e-06,21.57143099998939,$H_{LE}^{h=0.04}$,888,1e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,84,RA-AAA80,6.719651348097658e-07,21.166096999993897,$H_{LE}^{h=0.04}$,888,1e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,86,RA-AAA80,5.097170089695515e-08,20.94845900000655,$H_{LE}^{h=0.04}$,888,1e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,88,RA-AAA80,1.732184485942597e-08,21.528254999997444,$H_{LE}^{h=0.04}$,888,1e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,90,RA-AAA80,7.297138858782321e-09,23.787765000000945,$H_{LE}^{h=0.04}$,888,1e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,92,RA-AAA80,3.619204366441519e-10,21.705580999987433,$H_{LE}^{h=0.04}$,888,1e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,94,RA-AAA80,3.0455225857259013e-10,21.46483399999852,$H_{LE}^{h=0.04}$,888,1e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,96,RA-AAA80,1.6414463173215093e-10,23.751056000008248,$H_{LE}^{h=0.04}$,888,1e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,98,RA-AAA80,5.249315120132798e-11,21.83443499999703,$H_{LE}^{h=0.04}$,888,1e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,100,RA-AAA80,5.073156980941134e-11,21.585367000006954,$H_{LE}^{h=0.04}$,888,1e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,102,RA-AAA80,5.053426622284606e-11,26.019902999993064,$H_{LE}^{h=0.04}$,888,1e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,104,RA-AAA80,5.041474102336902e-11,23.12164300000586,$H_{LE}^{h=0.04}$,888,1e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,106,RA-AAA80,5.032443218370733e-11,22.76276599999983,$H_{LE}^{h=0.04}$,888,1e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,108,RA-AAA80,5.0156812864595174e-11,23.433871999994153,$H_{LE}^{h=0.04}$,888,1e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,110,RA-AAA80,4.9834205505320146e-11,24.484505999993416,$H_{LE}^{h=0.04}$,888,1e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,112,RA-AAA80,4.9773496207407785e-11,22.501048999998602,$H_{LE}^{h=0.04}$,888,1e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,114,RA-AAA80,4.963517590009033e-11,22.677203000013833,$H_{LE}^{h=0.04}$,888,1e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,116,RA-AAA80,4.960161810804015e-11,26.633621000000858,$H_{LE}^{h=0.04}$,888,1e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,118,RA-AAA80,4.9581270818175964e-11,23.22619699999632,$H_{LE}^{h=0.04}$,888,1e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,120,RA-AAA80,4.956135537117945e-11,22.62923099999898,$H_{LE}^{h=0.04}$,888,1e-05
$\cos(tA)$,0,EX,0.0,6.2208169999939855,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,5,PA,0.8235291755581345,0.005614999987301417,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,6,PA,0.9636808720956724,0.004337999998824671,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,8,PA,0.9208545893444314,0.055615000004763715,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,10,PA,1.1382745873285114,0.028495000005932525,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,12,PA,1.093658601186584,0.012965999994776212,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,14,PA,0.9191756923595662,0.06455400001141243,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,16,PA,0.9682381674115244,0.14260099999955855,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,18,PA,0.9009276831044227,0.21119199998793192,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,20,PA,0.9124182828052428,0.059133999995538034,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,22,PA,0.8983070568034789,0.02283499999612104,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,24,PA,0.8850507783344431,0.06375200000184122,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,26,PA,0.7903988289774435,0.07473900000331923,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,28,PA,0.836212285285695,0.05731699999887496,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,30,PA,0.797246416768787,0.07771800000045914,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,32,PA,0.7142075714573566,0.09119900000223424,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,34,PA,0.7279167700081247,0.07863000000361353,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,36,PA,0.7755062542865866,0.07640999999421183,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,38,PA,0.6897408144837319,0.08326699999452103,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,40,PA,0.6378123450404108,0.10596699999587145,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,42,PA,0.6587300500022176,0.10516600000846665,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,43,PA,0.6555302343661868,0.08464900001126807,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,45,PA,0.662510454473927,0.14536700000462588,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,47,PA,0.6432525186433234,0.08851800000411458,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,49,PA,0.6251149969246094,0.13585500000044703,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,51,PA,0.6365303211864471,0.10492299999168608,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,53,PA,0.5862800544296388,0.16310900000098627,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,55,PA,0.6121972651617772,0.15801799998735078,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,57,PA,0.5744562306030792,0.15601500000047963,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,59,PA,0.5919929054648935,0.17028399999253452,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,61,PA,0.5823057817580456,0.21324299999105278,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,63,PA,0.5687435339861241,0.18426200000976678,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,65,PA,0.544914850455406,0.16789199999766424,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,67,PA,0.5077194899412978,0.2045559999969555,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,69,PA,0.4681981383087841,0.19975200000044424,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,71,PA,0.4609309418813816,0.18042699999932665,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,73,PA,0.4379647368475021,0.19082500001240987,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,75,PA,0.3695465337410601,0.20655799999076407,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,77,PA,0.26254088858797,0.23595799999020528,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,79,PA,0.1606490551371903,0.20984199999656994,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,81,PA,0.0761312959667343,0.24475399999937508,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,82,PA,0.043671392849988944,0.2814769999968121,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,84,PA,0.01802296985242966,0.23535000000265427,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,86,PA,0.007009875536878884,0.2229829999996582,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,88,PA,0.002256670416681229,0.24768900001072325,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,90,PA,0.0006038947021255514,0.24095500000112224,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,92,PA,0.0001574144525447875,0.2630559999961406,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,94,PA,3.5953212574142147e-05,0.24232199999096338,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,96,PA,6.850308439673224e-06,0.23955900000873953,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,98,PA,1.1586198063472427e-06,0.2843890000076499,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,100,PA,1.7029196759961855e-07,0.30090800000471063,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,102,PA,2.3754195712358896e-08,0.26082100000348873,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,104,PA,3.4746768395961918e-09,0.2639379999891389,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,106,PA,4.370148086780837e-10,0.30583199999819044,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,108,PA,4.769178775277602e-11,0.6074349999980768,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,110,PA,5.80891203447283e-12,0.3081170000077691,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,112,PA,7.427170866052108e-13,0.33233299999847077,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,114,PA,1.0165161728353882e-13,0.35138999999617226,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,116,PA,3.5603106561896305e-14,0.3434290000004694,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,118,PA,3.4587501661248956e-14,0.38321600000199396,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,120,PA,3.402484525829346e-14,0.43957200000295416,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,5,RA-AAA10,0.9719262136630402,2.953896999999415,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,6,RA-AAA10,1.285107779664088,2.9056559999880847,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,8,RA-AAA10,1.0473055307029735,2.6559009999909904,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,10,RA-AAA10,1.1371443036048123,2.7324289999960456,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,12,RA-AAA10,1.7411513325470405,3.2778789999865694,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,14,RA-AAA10,1.7679713206181185,2.8681780000042636,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,16,RA-AAA10,1.6946367859083136,2.99510499999451,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,18,RA-AAA10,1.711082014671074,2.9586359999957494,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,20,RA-AAA10,1.5794257281533417,3.0574280000000726,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,22,RA-AAA10,1.3144457082758474,3.2885709999973187,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,24,RA-AAA10,1.1496643199271261,3.185582999998587,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,26,RA-AAA10,1.1209055326097752,3.2224240000068676,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,28,RA-AAA10,0.9319192333815128,3.484729999996489,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,30,RA-AAA10,1.009996148027227,3.268382999987807,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,32,RA-AAA10,0.866341676843446,3.6208259999984875,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,34,RA-AAA10,0.8908285549431405,3.4720000000088476,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,36,RA-AAA10,0.7798875124000106,4.098513999997522,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,38,RA-AAA10,0.8552875253470854,3.5918220000021392,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,40,RA-AAA10,0.8451726543610032,3.5663889999996172,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,42,RA-AAA10,0.87070514576037,3.9555359999940265,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,43,RA-AAA10,0.9590836090009377,3.714519000001019,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,45,RA-AAA10,0.9521752925843665,3.98917299999448,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,47,RA-AAA10,0.8525683871085445,4.015562999993563,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,49,RA-AAA10,0.8901343674373691,4.021422999998322,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,51,RA-AAA10,0.9341961307134939,3.961962000001222,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,53,RA-AAA10,0.8876511984134817,4.189704999997048,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,55,RA-AAA10,0.8743483069754595,4.138672000000952,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,57,RA-AAA10,1.0312655481033626,4.358079999990878,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,59,RA-AAA10,0.9750288519279718,4.244059999997262,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,61,RA-AAA10,0.9607069882745025,4.5567100000043865,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,63,RA-AAA10,0.9022733932100112,4.359849000000395,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,65,RA-AAA10,0.9599186343527059,4.719745000009425,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,67,RA-AAA10,0.7995072962067709,4.7646539999987,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,69,RA-AAA10,0.8599584354090561,4.44480399999884,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,71,RA-AAA10,0.8883593587066457,4.827767999988282,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,73,RA-AAA10,0.9086430029181635,4.664197999998578,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,75,RA-AAA10,0.92147649238323,5.109521999998833,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,77,RA-AAA10,1.0860769697982304,5.059968999994453,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,79,RA-AAA10,1.0302312588711264,5.301575000004959,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,81,RA-AAA10,0.9305953122564542,5.179927999997744,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,82,RA-AAA10,0.927302704042391,4.977478000000701,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,84,RA-AAA10,0.9229440370347934,5.271051999996416,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,86,RA-AAA10,0.9241780287928104,5.8536889999959385,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,88,RA-AAA10,0.9670194220964171,5.24841899999592,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,90,RA-AAA10,0.8374548623693187,5.470285999996122,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,92,RA-AAA10,0.8002537998580472,5.543632000000798,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,94,RA-AAA10,0.8067696649312258,5.41600899999321,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,96,RA-AAA10,0.7868019332194064,5.699192999993102,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,98,RA-AAA10,0.8117728327818036,5.7693640000070445,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,100,RA-AAA10,0.7656221679336512,5.558567000000039,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,102,RA-AAA10,0.8066609285305258,5.928067000000738,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,104,RA-AAA10,0.7765029391948929,5.930338999998639,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,106,RA-AAA10,0.7357531673748707,5.933248000001186,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,108,RA-AAA10,0.7668342518445236,6.020824999999604,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,110,RA-AAA10,0.657187016588923,6.474499999996624,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,112,RA-AAA10,0.6243662380479487,6.296319000000949,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,114,RA-AAA10,0.6003571327757808,6.48983199999202,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,116,RA-AAA10,0.6266593323401328,6.2338159999926575,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,118,RA-AAA10,0.610798079018815,6.425725000008242,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,120,RA-AAA10,0.6854052567131635,6.524640000003274,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,5,RA-AAA20,1.7556040860723743,5.134044000005815,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,6,RA-AAA20,1.7639088339901687,5.240283999999519,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,8,RA-AAA20,1.730951162267319,5.084382000000915,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,10,RA-AAA20,1.7330297942078905,6.195607000001473,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,12,RA-AAA20,1.5982155989808555,5.372096999999485,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,14,RA-AAA20,1.5062104983530875,5.355381000001216,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,16,RA-AAA20,1.4452631010333192,5.936157999996794,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,18,RA-AAA20,1.4280738001253572,5.958295000004,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,20,RA-AAA20,1.4086942407536536,5.4666269999870565,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,22,RA-AAA20,1.1064273004359357,5.7041969999991124,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,24,RA-AAA20,0.9063117456774078,5.806190000002971,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,26,RA-AAA20,0.8831512257397419,5.6678850000025705,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,28,RA-AAA20,0.8766154018081593,5.848977000001469,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,30,RA-AAA20,0.9039442034055651,5.982703000001493,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,32,RA-AAA20,0.9069109011902728,6.033156000004965,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,34,RA-AAA20,0.8662687025025663,6.037578999996185,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,36,RA-AAA20,0.8976155505541352,6.744252000004053,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,38,RA-AAA20,0.8556711609846764,6.261016999997082,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,40,RA-AAA20,0.8371048082982618,6.715863999997964,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,42,RA-AAA20,0.9056793106284599,7.64191999999457,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,43,RA-AAA20,0.9234890690356768,6.840786000000662,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,45,RA-AAA20,0.9018459243609547,6.312819999991916,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,47,RA-AAA20,0.9220263314024314,7.239849999998114,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,49,RA-AAA20,0.937148168338827,6.677804999999353,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,51,RA-AAA20,0.9341262546543486,7.4327980000089156,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,53,RA-AAA20,0.9514483754011076,6.918380000002799,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,55,RA-AAA20,0.9599191188544771,6.846449999997276,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,57,RA-AAA20,0.9535093296961447,6.720157999996445,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,59,RA-AAA20,0.9466337686451982,7.006026000002748,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,61,RA-AAA20,0.9115901701129866,7.560069999992265,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,63,RA-AAA20,0.8376067366691126,7.045884999999544,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,65,RA-AAA20,0.8412704995683804,7.472918999992544,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,67,RA-AAA20,0.8273374421388384,7.1106179999915184,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,69,RA-AAA20,0.8257457528571325,7.144994000002043,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,71,RA-AAA20,0.8276690455680807,7.2100809999974445,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,73,RA-AAA20,0.8512439407842207,7.272391999998945,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,75,RA-AAA20,0.8862422168278362,7.39858500000264,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,77,RA-AAA20,0.9087198824169577,7.5146590000076685,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,79,RA-AAA20,0.911767697209844,7.615346999999019,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,81,RA-AAA20,0.9018193525550012,7.619455000007292,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,82,RA-AAA20,0.9277641168146444,7.62350799998967,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,84,RA-AAA20,0.9122859438935649,7.731402000004891,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,86,RA-AAA20,0.9298366921148729,7.709609999990789,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,88,RA-AAA20,0.9394438453281246,7.825442000001203,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,90,RA-AAA20,0.9179727876188416,7.981568999995943,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,92,RA-AAA20,0.9225553577595574,8.303622000006726,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,94,RA-AAA20,0.9303387860727521,8.003390999991097,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,96,RA-AAA20,0.9333442401370498,8.19775999999547,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,98,RA-AAA20,0.9033066741072501,8.15536200000497,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,100,RA-AAA20,0.8865357896759158,8.671685000008438,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,102,RA-AAA20,0.8418205825760333,8.477861999999732,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,104,RA-AAA20,0.7759174575277972,8.681013000008534,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,106,RA-AAA20,0.7882047743730302,8.522455999991507,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,108,RA-AAA20,0.782363697551505,8.46769900000072,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,110,RA-AAA20,0.8233777561909347,9.096123999988777,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,112,RA-AAA20,0.8039474274375755,8.596189000003505,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,114,RA-AAA20,0.8371734464320496,9.51127999999153,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,116,RA-AAA20,0.8240037882062965,9.044857000000775,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,118,RA-AAA20,0.831811061738873,9.895881999997073,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,120,RA-AAA20,0.8305402787362516,11.818391999986488,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,5,RA-AAA30,1.6977683282935219,14.810723999995389,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,6,RA-AAA30,1.8327369405654024,10.04941300000064,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,8,RA-AAA30,1.7342368509598254,9.741366000002017,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,10,RA-AAA30,1.2377373336161173,10.601934000005713,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,12,RA-AAA30,1.198267158796784,11.661896999998135,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,14,RA-AAA30,1.276257137908215,10.47421500000928,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,16,RA-AAA30,1.2055564912431365,13.1839570000011,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,18,RA-AAA30,1.1686277766568922,11.829479000007268,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,20,RA-AAA30,1.1661871087360112,14.739280999987386,$H_{LE}^{h=0.04}$,888,5e-05
