f,m,method,err,time,name,n,t
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,82,PA,2.1796238585019176e-14,0.33000100000208477,$H_{LE}^{h=0.04}$,888,2e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,84,PA,2.1796238585019176e-14,0.4448080000001937,$H_{LE}^{h=0.04}$,888,2e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,86,PA,2.1796238585019176e-14,0.3469920000025013,$H_{LE}^{h=0.04}$,888,2e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,88,PA,2.1796238585019176e-14,0.6208570000017062,$H_{LE}^{h=0.04}$,888,2e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,90,PA,2.1796264000774084e-14,0.30574699999851873,$H_{LE}^{h=0.04}$,888,2e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,92,PA,2.1796264000774084e-14,0.26738800000021,$H_{LE}^{h=0.04}$,888,2e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,94,PA,2.1796264000774084e-14,0.30856199999834644,$H_{LE}^{h=0.04}$,888,2e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,96,PA,2.180585627654967e-14,0.25455499999952735,$H_{LE}^{h=0.04}$,888,2e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,98,PA,2.1936663742937223e-14,0.25781799999822397,$H_{LE}^{h=0.04}$,888,2e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,100,PA,2.1836153379134515e-14,0.35706300000310875,$H_{LE}^{h=0.04}$,888,2e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,102,PA,2.1836153379134515e-14,0.7468250000019907,$H_{LE}^{h=0.04}$,888,2e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,104,PA,2.1836153379134515e-14,0.2737059999999474,$H_{LE}^{h=0.04}$,888,2e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,106,PA,2.1836153379134515e-14,0.28981800000110525,$H_{LE}^{h=0.04}$,888,2e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,108,PA,2.1836153379134515e-14,0.9872049999976298,$H_{LE}^{h=0.04}$,888,2e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,110,PA,2.1836153379134515e-14,0.7084959999992861,$H_{LE}^{h=0.04}$,888,2e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,112,PA,2.1836153379134515e-14,0.6426099999989674,$H_{LE}^{h=0.04}$,888,2e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,114,PA,2.2924458236628406e-14,0.36694899999929476,$H_{LE}^{h=0.04}$,888,2e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,116,PA,2.1836264637294237e-14,0.3864399999984016,$H_{LE}^{h=0.04}$,888,2e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,118,PA,2.2732481004665727e-14,0.41299699999945005,$H_{LE}^{h=0.04}$,888,2e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,120,PA,2.208929900820941e-14,0.41040199999770266,$H_{LE}^{h=0.04}$,888,2e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,5,RA-AAA5,0.8979721715809625,1.5416460000014922,$H_{LE}^{h=0.04}$,888,2e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,6,RA-AAA5,0.7620091861384165,1.6394209999998566,$H_{LE}^{h=0.04}$,888,2e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,8,RA-AAA5,0.6494695907615133,1.874640999998519,$H_{LE}^{h=0.04}$,888,2e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,10,RA-AAA5,0.5716815382926107,1.7661459999981162,$H_{LE}^{h=0.04}$,888,2e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,12,RA-AAA5,0.4444484484581742,1.798678999999538,$H_{LE}^{h=0.04}$,888,2e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,14,RA-AAA5,0.3710856288351094,1.827434999999241,$H_{LE}^{h=0.04}$,888,2e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,16,RA-AAA5,0.32720980573986175,1.9086650000026566,$H_{LE}^{h=0.04}$,888,2e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,18,RA-AAA5,0.274422917338491,2.20194199999969,$H_{LE}^{h=0.04}$,888,2e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,20,RA-AAA5,0.2452173456053387,2.014904999999999,$H_{LE}^{h=0.04}$,888,2e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,22,RA-AAA5,0.2584708789350515,2.040458999999828,$H_{LE}^{h=0.04}$,888,2e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,24,RA-AAA5,0.2344250737240745,2.1102350000001024,$H_{LE}^{h=0.04}$,888,2e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,26,RA-AAA5,0.202320947319341,2.391150999999809,$H_{LE}^{h=0.04}$,888,2e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,28,RA-AAA5,0.18396298007933842,2.290756999998848,$H_{LE}^{h=0.04}$,888,2e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,30,RA-AAA5,0.17332007449322165,2.2915609999981825,$H_{LE}^{h=0.04}$,888,2e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,32,RA-AAA5,0.1570836712055371,2.490374000000884,$H_{LE}^{h=0.04}$,888,2e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,34,RA-AAA5,0.13577602387741916,2.3873359999997774,$H_{LE}^{h=0.04}$,888,2e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,36,RA-AAA5,0.09080682799771393,2.51680800000031,$H_{LE}^{h=0.04}$,888,2e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,38,RA-AAA5,0.047252643002701746,3.4832060000007914,$H_{LE}^{h=0.04}$,888,2e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,40,RA-AAA5,0.018758626410936587,2.531989999999496,$H_{LE}^{h=0.04}$,888,2e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,42,RA-AAA5,0.005590748060817456,3.4820849999996426,$H_{LE}^{h=0.04}$,888,2e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,43,RA-AAA5,0.0035452381070701622,2.8898129999979574,$H_{LE}^{h=0.04}$,888,2e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,45,RA-AAA5,0.0010587974776662366,2.7560799999992014,$H_{LE}^{h=0.04}$,888,2e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,47,RA-AAA5,0.00021494756023645792,2.8882599999997183,$H_{LE}^{h=0.04}$,888,2e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,49,RA-AAA5,4.429161108295651e-05,3.1288950000016484,$H_{LE}^{h=0.04}$,888,2e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,51,RA-AAA5,7.328373408763925e-06,2.9677599999995437,$H_{LE}^{h=0.04}$,888,2e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,53,RA-AAA5,1.1469162141512953e-06,3.151835000000574,$H_{LE}^{h=0.04}$,888,2e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,55,RA-AAA5,1.6364263580243505e-07,3.0546340000000782,$H_{LE}^{h=0.04}$,888,2e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,57,RA-AAA5,2.135512363184061e-08,3.0877570000011474,$H_{LE}^{h=0.04}$,888,2e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,59,RA-AAA5,1.9232847296374047e-09,3.391340999998647,$H_{LE}^{h=0.04}$,888,2e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,61,RA-AAA5,1.588490061742844e-10,3.195690000000468,$H_{LE}^{h=0.04}$,888,2e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,63,RA-AAA5,1.294424390959261e-11,5.5767459999988205,$H_{LE}^{h=0.04}$,888,2e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,65,RA-AAA5,9.753621927293355e-13,3.2971419999994396,$H_{LE}^{h=0.04}$,888,2e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,67,RA-AAA5,1.0769689439096628e-13,3.589824000002409,$H_{LE}^{h=0.04}$,888,2e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,69,RA-AAA5,8.414586698257524e-14,3.4824230000012903,$H_{LE}^{h=0.04}$,888,2e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,71,RA-AAA5,8.407403017161785e-14,3.446749999999156,$H_{LE}^{h=0.04}$,888,2e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,73,RA-AAA5,8.376012607335694e-14,3.764143000000331,$H_{LE}^{h=0.04}$,888,2e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,75,RA-AAA5,8.364123284436551e-14,3.6247260000018287,$H_{LE}^{h=0.04}$,888,2e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,77,RA-AAA5,8.34977966692978e-14,3.855105000002368,$H_{LE}^{h=0.04}$,888,2e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,79,RA-AAA5,8.351495915103754e-14,3.9034110000029614,$H_{LE}^{h=0.04}$,888,2e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,81,RA-AAA5,8.331943596645737e-14,3.95868899999914,$H_{LE}^{h=0.04}$,888,2e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,82,RA-AAA5,8.32635832997049e-14,3.830346999999165,$H_{LE}^{h=0.04}$,888,2e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,84,RA-AAA5,8.35848723959443e-14,4.204439999997703,$H_{LE}^{h=0.04}$,888,2e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,86,RA-AAA5,8.326823901939398e-14,3.9056149999996705,$H_{LE}^{h=0.04}$,888,2e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,88,RA-AAA5,8.323034258243275e-14,4.297848999998678,$H_{LE}^{h=0.04}$,888,2e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,90,RA-AAA5,8.305002647792242e-14,4.227634999999282,$H_{LE}^{h=0.04}$,888,2e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,92,RA-AAA5,8.329490367531903e-14,4.489539000001969,$H_{LE}^{h=0.04}$,888,2e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,94,RA-AAA5,8.315523519723078e-14,4.2221040000003995,$H_{LE}^{h=0.04}$,888,2e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,96,RA-AAA5,8.307071736333192e-14,4.731339999998454,$H_{LE}^{h=0.04}$,888,2e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,98,RA-AAA5,8.296729356256204e-14,4.341301000000385,$H_{LE}^{h=0.04}$,888,2e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,100,RA-AAA5,8.30196251789335e-14,4.657584000000497,$H_{LE}^{h=0.04}$,888,2e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,102,RA-AAA5,8.292985994503466e-14,4.532913999999437,$H_{LE}^{h=0.04}$,888,2e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,104,RA-AAA5,8.286073846296214e-14,4.810185000002093,$H_{LE}^{h=0.04}$,888,2e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,106,RA-AAA5,8.270052116718616e-14,4.950876999999309,$H_{LE}^{h=0.04}$,888,2e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,108,RA-AAA5,8.276583990908869e-14,4.750162000000273,$H_{LE}^{h=0.04}$,888,2e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,110,RA-AAA5,8.289850201166213e-14,5.014160999999149,$H_{LE}^{h=0.04}$,888,2e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,112,RA-AAA5,8.172037924887047e-14,4.877298999999766,$H_{LE}^{h=0.04}$,888,2e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,114,RA-AAA5,8.015355818888384e-14,5.157207000000199,$H_{LE}^{h=0.04}$,888,2e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,116,RA-AAA5,7.985950685703799e-14,5.131193000001076,$H_{LE}^{h=0.04}$,888,2e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,118,RA-AAA5,7.990810504545873e-14,5.061244000000443,$H_{LE}^{h=0.04}$,888,2e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,120,RA-AAA5,8.011785626839899e-14,5.380633999997372,$H_{LE}^{h=0.04}$,888,2e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,5,RA-AAA10,0.5824613518574459,2.719335999998293,$H_{LE}^{h=0.04}$,888,2e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,6,RA-AAA10,0.5948583749565218,3.0114160000011907,$H_{LE}^{h=0.04}$,888,2e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,8,RA-AAA10,0.682611316095525,2.969957000001159,$H_{LE}^{h=0.04}$,888,2e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,10,RA-AAA10,0.5500421761087603,3.1749759999984235,$H_{LE}^{h=0.04}$,888,2e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,12,RA-AAA10,0.3979424576093012,3.049362999998266,$H_{LE}^{h=0.04}$,888,2e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,14,RA-AAA10,0.2876852567033057,3.0587110000014945,$H_{LE}^{h=0.04}$,888,2e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,16,RA-AAA10,0.36157886743592066,3.7996080000011716,$H_{LE}^{h=0.04}$,888,2e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,18,RA-AAA10,0.34337270815442705,3.0970979999983683,$H_{LE}^{h=0.04}$,888,2e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,20,RA-AAA10,0.24732424530590078,3.163838999997097,$H_{LE}^{h=0.04}$,888,2e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,22,RA-AAA10,0.292731989452557,3.3832760000004782,$H_{LE}^{h=0.04}$,888,2e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,24,RA-AAA10,0.3350077724862649,3.3460310000009486,$H_{LE}^{h=0.04}$,888,2e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,26,RA-AAA10,0.2946948872648815,3.52829699999711,$H_{LE}^{h=0.04}$,888,2e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,28,RA-AAA10,0.2879222178826534,3.4772440000015195,$H_{LE}^{h=0.04}$,888,2e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,30,RA-AAA10,0.2906747051271423,3.6484869999985676,$H_{LE}^{h=0.04}$,888,2e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,32,RA-AAA10,0.26506191563764975,3.602599999998347,$H_{LE}^{h=0.04}$,888,2e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,34,RA-AAA10,0.24037231272607193,3.6655310000023746,$H_{LE}^{h=0.04}$,888,2e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,36,RA-AAA10,0.2273264700070148,3.7753709999997227,$H_{LE}^{h=0.04}$,888,2e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,38,RA-AAA10,0.20757034674501776,3.702412999999069,$H_{LE}^{h=0.04}$,888,2e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,40,RA-AAA10,0.14962997863201605,3.931141999997635,$H_{LE}^{h=0.04}$,888,2e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,42,RA-AAA10,0.08306723635915937,3.8515279999992345,$H_{LE}^{h=0.04}$,888,2e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,43,RA-AAA10,0.05229638505038715,4.047075999998924,$H_{LE}^{h=0.04}$,888,2e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,45,RA-AAA10,0.020030233987239566,3.897831000002043,$H_{LE}^{h=0.04}$,888,2e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,47,RA-AAA10,0.005592280507276919,4.228047000000515,$H_{LE}^{h=0.04}$,888,2e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,49,RA-AAA10,0.001728113693827338,4.041784999997617,$H_{LE}^{h=0.04}$,888,2e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,51,RA-AAA10,0.00039162298923456324,4.266864000001078,$H_{LE}^{h=0.04}$,888,2e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,53,RA-AAA10,7.970826682856082e-05,4.05669399999897,$H_{LE}^{h=0.04}$,888,2e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,55,RA-AAA10,1.0477758479923562e-05,4.441682000000583,$H_{LE}^{h=0.04}$,888,2e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,57,RA-AAA10,1.8502665702789084e-06,4.252051999999821,$H_{LE}^{h=0.04}$,888,2e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,59,RA-AAA10,2.7204332658113606e-07,4.686604000002262,$H_{LE}^{h=0.04}$,888,2e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,61,RA-AAA10,4.3602954498907715e-08,4.971248000001651,$H_{LE}^{h=0.04}$,888,2e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,63,RA-AAA10,3.0978324419128704e-09,4.710538999999699,$H_{LE}^{h=0.04}$,888,2e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,65,RA-AAA10,2.5400715229992974e-10,4.74513499999739,$H_{LE}^{h=0.04}$,888,2e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,67,RA-AAA10,3.780380760905139e-11,4.5542160000004515,$H_{LE}^{h=0.04}$,888,2e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,69,RA-AAA10,3.183075869907077e-11,4.806672000002436,$H_{LE}^{h=0.04}$,888,2e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,71,RA-AAA10,3.1756036732589616e-11,4.6541959999995015,$H_{LE}^{h=0.04}$,888,2e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,73,RA-AAA10,3.179016921423258e-11,5.01458300000013,$H_{LE}^{h=0.04}$,888,2e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,75,RA-AAA10,3.171285376246893e-11,4.8004410000030475,$H_{LE}^{h=0.04}$,888,2e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,77,RA-AAA10,3.166931783374462e-11,5.149551000002248,$H_{LE}^{h=0.04}$,888,2e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,79,RA-AAA10,3.1687020235654866e-11,5.10394499999893,$H_{LE}^{h=0.04}$,888,2e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,81,RA-AAA10,3.164429859774878e-11,5.075742999997601,$H_{LE}^{h=0.04}$,888,2e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,82,RA-AAA10,3.162332029079675e-11,5.365796999998565,$H_{LE}^{h=0.04}$,888,2e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,84,RA-AAA10,3.1623540696732425e-11,5.292464999998629,$H_{LE}^{h=0.04}$,888,2e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,86,RA-AAA10,3.1669263182152745e-11,5.1987360000021,$H_{LE}^{h=0.04}$,888,2e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,88,RA-AAA10,3.161146056182916e-11,5.542399000001751,$H_{LE}^{h=0.04}$,888,2e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,90,RA-AAA10,3.1598025846557406e-11,5.69307900000058,$H_{LE}^{h=0.04}$,888,2e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,92,RA-AAA10,3.159158382482453e-11,5.402090999999928,$H_{LE}^{h=0.04}$,888,2e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,94,RA-AAA10,3.148550841106804e-11,5.889217999996617,$H_{LE}^{h=0.04}$,888,2e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,96,RA-AAA10,3.156813238450562e-11,5.707899000000907,$H_{LE}^{h=0.04}$,888,2e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,98,RA-AAA10,3.1494040482925514e-11,5.49574500000017,$H_{LE}^{h=0.04}$,888,2e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,100,RA-AAA10,3.141947705838734e-11,5.927514999999403,$H_{LE}^{h=0.04}$,888,2e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,102,RA-AAA10,3.142846868915491e-11,5.908198999997694,$H_{LE}^{h=0.04}$,888,2e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,104,RA-AAA10,3.12893653924252e-11,5.724677999998676,$H_{LE}^{h=0.04}$,888,2e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,106,RA-AAA10,3.127066884353435e-11,6.092179999999644,$H_{LE}^{h=0.04}$,888,2e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,108,RA-AAA10,3.132432242176065e-11,6.553654999999708,$H_{LE}^{h=0.04}$,888,2e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,110,RA-AAA10,3.124148671691074e-11,6.131885999999213,$H_{LE}^{h=0.04}$,888,2e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,112,RA-AAA10,3.1312941238535525e-11,6.096091999999771,$H_{LE}^{h=0.04}$,888,2e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,114,RA-AAA10,3.12047306904259e-11,6.3695670000015525,$H_{LE}^{h=0.04}$,888,2e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,116,RA-AAA10,3.115105445381087e-11,6.372041999999055,$H_{LE}^{h=0.04}$,888,2e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,118,RA-AAA10,3.1146215085029724e-11,6.514717000001838,$H_{LE}^{h=0.04}$,888,2e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,120,RA-AAA10,3.110892647842728e-11,6.4984089999998105,$H_{LE}^{h=0.04}$,888,2e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,5,RA-AAA20,0.6830913531770135,5.310471000000689,$H_{LE}^{h=0.04}$,888,2e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,6,RA-AAA20,0.545075879168994,5.1662969999997586,$H_{LE}^{h=0.04}$,888,2e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,8,RA-AAA20,0.4080457515725654,5.440437000001111,$H_{LE}^{h=0.04}$,888,2e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,10,RA-AAA20,0.36291739272106716,5.502285999999003,$H_{LE}^{h=0.04}$,888,2e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,12,RA-AAA20,0.34679709592358954,5.3885429999972985,$H_{LE}^{h=0.04}$,888,2e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,14,RA-AAA20,0.30373552557147554,5.611959999998362,$H_{LE}^{h=0.04}$,888,2e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,16,RA-AAA20,0.3249934193190847,5.6290550000012445,$H_{LE}^{h=0.04}$,888,2e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,18,RA-AAA20,0.29345878707079676,5.497851000000082,$H_{LE}^{h=0.04}$,888,2e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,20,RA-AAA20,0.20202748187106498,6.489873999998963,$H_{LE}^{h=0.04}$,888,2e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,22,RA-AAA20,0.06382591183855832,5.770919999999023,$H_{LE}^{h=0.04}$,888,2e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,24,RA-AAA20,0.034034530165067314,5.725342000001547,$H_{LE}^{h=0.04}$,888,2e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,26,RA-AAA20,0.027274254762490294,5.916463000001386,$H_{LE}^{h=0.04}$,888,2e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,28,RA-AAA20,0.03286270751939923,6.0734880000018165,$H_{LE}^{h=0.04}$,888,2e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,30,RA-AAA20,0.025575519173886983,6.0455110000002605,$H_{LE}^{h=0.04}$,888,2e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,32,RA-AAA20,0.02627218168238885,5.984653999999864,$H_{LE}^{h=0.04}$,888,2e-05
