f,m,method,err,time,name,n,t
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,57,RA-AAA60,1.307976798104499e-07,0.5255880000040634,$H_{LE}^{h=0.10}$,178,5e-06
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,59,RA-AAA60,1.2978885459396814e-07,0.4800340000074357,$H_{LE}^{h=0.10}$,178,5e-06
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,61,RA-AAA60,3.2079428082704876e-08,0.5077900000032969,$H_{LE}^{h=0.10}$,178,5e-06
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,63,RA-AAA60,4.902913792730977e-10,0.544783000004827,$H_{LE}^{h=0.10}$,178,5e-06
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,65,RA-AAA60,1.1724435607599608e-11,0.5447379999968689,$H_{LE}^{h=0.10}$,178,5e-06
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,67,RA-AAA60,1.214586585401652e-13,0.521733999994467,$H_{LE}^{h=0.10}$,178,5e-06
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,69,RA-AAA60,1.218353044626245e-14,0.5526809999864781,$H_{LE}^{h=0.10}$,178,5e-06
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,71,RA-AAA60,8.730768246592321e-15,0.5678270000062184,$H_{LE}^{h=0.10}$,178,5e-06
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,73,RA-AAA60,8.748269202841125e-15,0.5590430000011111,$H_{LE}^{h=0.10}$,178,5e-06
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,75,RA-AAA60,8.745798788551978e-15,0.5298909999983152,$H_{LE}^{h=0.10}$,178,5e-06
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,77,RA-AAA60,8.739252429453587e-15,0.5674859999999171,$H_{LE}^{h=0.10}$,178,5e-06
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,79,RA-AAA60,8.296199781428423e-15,0.5688329999975394,$H_{LE}^{h=0.10}$,178,5e-06
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,81,RA-AAA60,8.193521136064213e-15,0.6084429999900749,$H_{LE}^{h=0.10}$,178,5e-06
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,82,RA-AAA60,8.14701696540202e-15,0.5630500000115717,$H_{LE}^{h=0.10}$,178,5e-06
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,84,RA-AAA60,8.126203810141704e-15,0.6073600000090664,$H_{LE}^{h=0.10}$,178,5e-06
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,86,RA-AAA60,8.054064074870141e-15,0.6021100000070874,$H_{LE}^{h=0.10}$,178,5e-06
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,88,RA-AAA60,8.065150630039045e-15,0.5868339999869931,$H_{LE}^{h=0.10}$,178,5e-06
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,90,RA-AAA60,8.081906722366505e-15,0.57939699999406,$H_{LE}^{h=0.10}$,178,5e-06
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,92,RA-AAA60,8.066094720274363e-15,0.5866470000037225,$H_{LE}^{h=0.10}$,178,5e-06
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,94,RA-AAA60,8.044690643929626e-15,0.610910999996122,$H_{LE}^{h=0.10}$,178,5e-06
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,96,RA-AAA60,8.063821474958922e-15,0.5769040000013774,$H_{LE}^{h=0.10}$,178,5e-06
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,98,RA-AAA60,8.071971873694397e-15,0.5954659999988507,$H_{LE}^{h=0.10}$,178,5e-06
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,100,RA-AAA60,8.083051370847177e-15,0.6609299999981886,$H_{LE}^{h=0.10}$,178,5e-06
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,102,RA-AAA60,8.083390995143812e-15,0.6386539999948582,$H_{LE}^{h=0.10}$,178,5e-06
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,104,RA-AAA60,8.069517167487502e-15,0.6022380000067642,$H_{LE}^{h=0.10}$,178,5e-06
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,106,RA-AAA60,8.077482198501918e-15,0.7481790000019828,$H_{LE}^{h=0.10}$,178,5e-06
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,108,RA-AAA60,8.05361193119229e-15,0.6573190000053728,$H_{LE}^{h=0.10}$,178,5e-06
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,110,RA-AAA60,8.053051323687506e-15,0.6997149999951944,$H_{LE}^{h=0.10}$,178,5e-06
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,112,RA-AAA60,8.005060501591197e-15,0.6798950000084005,$H_{LE}^{h=0.10}$,178,5e-06
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,114,RA-AAA60,7.772471403390448e-15,0.6925049999990733,$H_{LE}^{h=0.10}$,178,5e-06
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,116,RA-AAA60,7.827444206450603e-15,0.6620720000064466,$H_{LE}^{h=0.10}$,178,5e-06
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,118,RA-AAA60,7.818997329664058e-15,0.7307279999949969,$H_{LE}^{h=0.10}$,178,5e-06
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,120,RA-AAA60,7.50527876083456e-15,0.8086800000019139,$H_{LE}^{h=0.10}$,178,5e-06
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,5,RA-AAA80,0.37422871039649197,0.5726070000091568,$H_{LE}^{h=0.10}$,178,5e-06
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,6,RA-AAA80,0.08493580829421356,0.535453000004054,$H_{LE}^{h=0.10}$,178,5e-06
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,8,RA-AAA80,0.007762676578113036,0.5680730000021867,$H_{LE}^{h=0.10}$,178,5e-06
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,10,RA-AAA80,0.00018755334019621744,0.5192319999914616,$H_{LE}^{h=0.10}$,178,5e-06
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,12,RA-AAA80,1.417698334231247e-06,0.5234029999992345,$H_{LE}^{h=0.10}$,178,5e-06
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,14,RA-AAA80,1.1114825502463603e-06,0.5766710000025341,$H_{LE}^{h=0.10}$,178,5e-06
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,16,RA-AAA80,9.26058601392671e-07,0.5614500000083353,$H_{LE}^{h=0.10}$,178,5e-06
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,18,RA-AAA80,8.729820650561861e-07,0.5290019999956712,$H_{LE}^{h=0.10}$,178,5e-06
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,20,RA-AAA80,7.334117754800895e-07,0.5928960000019288,$H_{LE}^{h=0.10}$,178,5e-06
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,22,RA-AAA80,6.774036962413541e-07,0.6052009999984875,$H_{LE}^{h=0.10}$,178,5e-06
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,24,RA-AAA80,4.7241375934081584e-07,0.5380099999892991,$H_{LE}^{h=0.10}$,178,5e-06
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,26,RA-AAA80,4.017162424202811e-07,0.5402400000020862,$H_{LE}^{h=0.10}$,178,5e-06
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,28,RA-AAA80,4.0109558573156424e-07,0.5872789999993984,$H_{LE}^{h=0.10}$,178,5e-06
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,30,RA-AAA80,3.876533617967766e-07,0.5645700000022771,$H_{LE}^{h=0.10}$,178,5e-06
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,32,RA-AAA80,3.023070594281784e-07,0.6671650000062073,$H_{LE}^{h=0.10}$,178,5e-06
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,34,RA-AAA80,2.521678491021294e-07,0.5842110000085086,$H_{LE}^{h=0.10}$,178,5e-06
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,36,RA-AAA80,2.46749496559944e-07,0.7011299999867333,$H_{LE}^{h=0.10}$,178,5e-06
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,38,RA-AAA80,2.0652051262302617e-07,0.5660659999994095,$H_{LE}^{h=0.10}$,178,5e-06
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,40,RA-AAA80,1.8338628243632524e-07,0.580260000002454,$H_{LE}^{h=0.10}$,178,5e-06
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,42,RA-AAA80,1.243170526525858e-07,0.6753449999960139,$H_{LE}^{h=0.10}$,178,5e-06
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,43,RA-AAA80,9.067366758272389e-08,0.5932650000031572,$H_{LE}^{h=0.10}$,178,5e-06
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,45,RA-AAA80,8.661920078276991e-08,0.5913219999929424,$H_{LE}^{h=0.10}$,178,5e-06
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,47,RA-AAA80,8.45207416712655e-08,0.6319209999928717,$H_{LE}^{h=0.10}$,178,5e-06
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,49,RA-AAA80,8.389975680019608e-08,0.7341180000075838,$H_{LE}^{h=0.10}$,178,5e-06
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,51,RA-AAA80,8.236947282536258e-08,0.5977299999940442,$H_{LE}^{h=0.10}$,178,5e-06
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,53,RA-AAA80,8.141467519230544e-08,0.7748270000010962,$H_{LE}^{h=0.10}$,178,5e-06
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,55,RA-AAA80,7.963211643260261e-08,0.8225759999913862,$H_{LE}^{h=0.10}$,178,5e-06
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,57,RA-AAA80,7.925512678078098e-08,0.6931299999996554,$H_{LE}^{h=0.10}$,178,5e-06
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,59,RA-AAA80,7.926075917614779e-08,0.9086659999884432,$H_{LE}^{h=0.10}$,178,5e-06
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,61,RA-AAA80,7.888514443655506e-08,0.6732559999945806,$H_{LE}^{h=0.10}$,178,5e-06
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,63,RA-AAA80,7.270850627559879e-08,0.7612630000076024,$H_{LE}^{h=0.10}$,178,5e-06
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,65,RA-AAA80,6.997292311639576e-08,0.6049110000021756,$H_{LE}^{h=0.10}$,178,5e-06
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,67,RA-AAA80,6.806388658212277e-08,0.6223660000105156,$H_{LE}^{h=0.10}$,178,5e-06
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,69,RA-AAA80,6.574745597726528e-08,0.653879000004963,$H_{LE}^{h=0.10}$,178,5e-06
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,71,RA-AAA80,6.401878012371018e-08,0.9492059999902267,$H_{LE}^{h=0.10}$,178,5e-06
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,73,RA-AAA80,6.19767550101816e-08,0.7723890000052052,$H_{LE}^{h=0.10}$,178,5e-06
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,75,RA-AAA80,5.9376565516768495e-08,0.7495650000055321,$H_{LE}^{h=0.10}$,178,5e-06
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,77,RA-AAA80,5.885062566766813e-08,0.7647569999971893,$H_{LE}^{h=0.10}$,178,5e-06
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,79,RA-AAA80,5.8511741809370714e-08,0.6505099999922095,$H_{LE}^{h=0.10}$,178,5e-06
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,81,RA-AAA80,1.1244786578455773e-09,0.6727260000043316,$H_{LE}^{h=0.10}$,178,5e-06
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,82,RA-AAA80,2.3169434841059419e-10,0.776400000002468,$H_{LE}^{h=0.10}$,178,5e-06
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,84,RA-AAA80,3.3083174042526723e-12,0.7020390000107,$H_{LE}^{h=0.10}$,178,5e-06
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,86,RA-AAA80,5.00981988789095e-13,0.9494569999951636,$H_{LE}^{h=0.10}$,178,5e-06
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,88,RA-AAA80,1.5636185480279874e-14,0.8620950000040466,$H_{LE}^{h=0.10}$,178,5e-06
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,90,RA-AAA80,1.2972702794940768e-14,0.9557189999904949,$H_{LE}^{h=0.10}$,178,5e-06
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,92,RA-AAA80,1.28725297187992e-14,0.8524509999988368,$H_{LE}^{h=0.10}$,178,5e-06
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,94,RA-AAA80,1.2806424831249899e-14,0.8309189999999944,$H_{LE}^{h=0.10}$,178,5e-06
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,96,RA-AAA80,1.2713763898250508e-14,0.7503660000074888,$H_{LE}^{h=0.10}$,178,5e-06
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,98,RA-AAA80,1.265667880548429e-14,0.8748900000064168,$H_{LE}^{h=0.10}$,178,5e-06
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,100,RA-AAA80,1.262542799310463e-14,0.7676829999982147,$H_{LE}^{h=0.10}$,178,5e-06
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,102,RA-AAA80,1.2517624530632838e-14,0.7234020000032615,$H_{LE}^{h=0.10}$,178,5e-06
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,104,RA-AAA80,1.2210961492104132e-14,0.7168390000006184,$H_{LE}^{h=0.10}$,178,5e-06
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,106,RA-AAA80,1.163701563532848e-14,0.725934000001871,$H_{LE}^{h=0.10}$,178,5e-06
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,108,RA-AAA80,9.570509680117976e-15,0.6883919999963837,$H_{LE}^{h=0.10}$,178,5e-06
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,110,RA-AAA80,7.592701243800439e-15,0.7751140000036685,$H_{LE}^{h=0.10}$,178,5e-06
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,112,RA-AAA80,7.155264887819167e-15,0.8629549999895971,$H_{LE}^{h=0.10}$,178,5e-06
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,114,RA-AAA80,6.472889826883154e-15,0.8694350000005215,$H_{LE}^{h=0.10}$,178,5e-06
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,116,RA-AAA80,6.471052688272291e-15,0.8721450000011828,$H_{LE}^{h=0.10}$,178,5e-06
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,118,RA-AAA80,6.094573167693008e-15,0.941116999994847,$H_{LE}^{h=0.10}$,178,5e-06
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,120,RA-AAA80,6.003729409876733e-15,0.8862220000009984,$H_{LE}^{h=0.10}$,178,5e-06
$\cos(tA)$,0,EX,0.0,0.04633100000501145,$H_{LE}^{h=0.10}$,178,1e-05
$\cos(tA)$,5,PA,0.8155460889245532,0.0003980000037699938,$H_{LE}^{h=0.10}$,178,1e-05
$\cos(tA)$,6,PA,0.7920720160456106,0.0003409999917494133,$H_{LE}^{h=0.10}$,178,1e-05
$\cos(tA)$,8,PA,0.26310310289473293,0.012552000000141561,$H_{LE}^{h=0.10}$,178,1e-05
$\cos(tA)$,10,PA,0.061847137103114486,0.03208900000026915,$H_{LE}^{h=0.10}$,178,1e-05
$\cos(tA)$,12,PA,0.006590907928706562,0.0006020000000717118,$H_{LE}^{h=0.10}$,178,1e-05
$\cos(tA)$,14,PA,0.000733364952435563,0.001508999994257465,$H_{LE}^{h=0.10}$,178,1e-05
$\cos(tA)$,16,PA,4.403403695815905e-05,0.0007760000007692724,$H_{LE}^{h=0.10}$,178,1e-05
$\cos(tA)$,18,PA,1.5623708411672929e-06,0.021311999997124076,$H_{LE}^{h=0.10}$,178,1e-05
$\cos(tA)$,20,PA,5.398745690156957e-08,0.001552999994601123,$H_{LE}^{h=0.10}$,178,1e-05
$\cos(tA)$,22,PA,2.0490030569914414e-09,0.002890000003390014,$H_{LE}^{h=0.10}$,178,1e-05
$\cos(tA)$,24,PA,5.730294866258555e-11,0.001225999993039295,$H_{LE}^{h=0.10}$,178,1e-05
$\cos(tA)$,26,PA,1.0760315073264258e-12,0.031476000003749505,$H_{LE}^{h=0.10}$,178,1e-05
$\cos(tA)$,28,PA,1.8778383459191977e-14,0.0023999999975785613,$H_{LE}^{h=0.10}$,178,1e-05
$\cos(tA)$,30,PA,6.529385751270004e-15,0.015339999998104759,$H_{LE}^{h=0.10}$,178,1e-05
$\cos(tA)$,32,PA,6.535850523806782e-15,0.0010999999940395355,$H_{LE}^{h=0.10}$,178,1e-05
$\cos(tA)$,34,PA,6.536670102757109e-15,0.00889399999869056,$H_{LE}^{h=0.10}$,178,1e-05
$\cos(tA)$,36,PA,6.536667714628414e-15,0.01608200000191573,$H_{LE}^{h=0.10}$,178,1e-05
$\cos(tA)$,38,PA,6.536667714628414e-15,0.00749099999666214,$H_{LE}^{h=0.10}$,178,1e-05
$\cos(tA)$,40,PA,6.536667714628414e-15,0.004378999990876764,$H_{LE}^{h=0.10}$,178,1e-05
$\cos(tA)$,42,PA,6.536667714628414e-15,0.04535000000032596,$H_{LE}^{h=0.10}$,178,1e-05
$\cos(tA)$,43,PA,6.536667714628414e-15,0.023095999989891425,$H_{LE}^{h=0.10}$,178,1e-05
$\cos(tA)$,45,PA,6.536667714628414e-15,0.005619000003207475,$H_{LE}^{h=0.10}$,178,1e-05
$\cos(tA)$,47,PA,6.536667714628414e-15,0.03810499999963213,$H_{LE}^{h=0.10}$,178,1e-05
$\cos(tA)$,49,PA,6.536667714628414e-15,0.04101200000150129,$H_{LE}^{h=0.10}$,178,1e-05
$\cos(tA)$,51,PA,6.536911489707052e-15,0.006073000011383556,$H_{LE}^{h=0.10}$,178,1e-05
$\cos(tA)$,53,PA,6.536911489707052e-15,0.7849270000006072,$H_{LE}^{h=0.10}$,178,1e-05
$\cos(tA)$,55,PA,6.536911489707052e-15,0.019052999996347353,$H_{LE}^{h=0.10}$,178,1e-05
$\cos(tA)$,57,PA,6.536911489707052e-15,0.13831100000243168,$H_{LE}^{h=0.10}$,178,1e-05
$\cos(tA)$,59,PA,6.536911489707052e-15,0.022977000000537373,$H_{LE}^{h=0.10}$,178,1e-05
$\cos(tA)$,61,PA,6.536911489707052e-15,0.0218380000005709,$H_{LE}^{h=0.10}$,178,1e-05
$\cos(tA)$,63,PA,6.536911489707052e-15,0.02485599998908583,$H_{LE}^{h=0.10}$,178,1e-05
$\cos(tA)$,65,PA,6.537262876283036e-15,0.03275800000119489,$H_{LE}^{h=0.10}$,178,1e-05
$\cos(tA)$,67,PA,6.537019114308122e-15,0.05884599999990314,$H_{LE}^{h=0.10}$,178,1e-05
$\cos(tA)$,69,PA,6.537019114308122e-15,0.07770999999775086,$H_{LE}^{h=0.10}$,178,1e-05
$\cos(tA)$,71,PA,6.537019114308122e-15,0.030967999991844408,$H_{LE}^{h=0.10}$,178,1e-05
$\cos(tA)$,73,PA,6.537019114308122e-15,0.0592190000024857,$H_{LE}^{h=0.10}$,178,1e-05
$\cos(tA)$,75,PA,6.537019114308122e-15,0.042805999997654,$H_{LE}^{h=0.10}$,178,1e-05
$\cos(tA)$,77,PA,6.537019114308122e-15,0.044710999995004386,$H_{LE}^{h=0.10}$,178,1e-05
$\cos(tA)$,79,PA,6.537019114308122e-15,0.008791000000201166,$H_{LE}^{h=0.10}$,178,1e-05
$\cos(tA)$,81,PA,6.537019114308122e-15,0.07381099999474827,$H_{LE}^{h=0.10}$,178,1e-05
$\cos(tA)$,82,PA,6.537019114308122e-15,0.020873999994364567,$H_{LE}^{h=0.10}$,178,1e-05
$\cos(tA)$,84,PA,6.537019114308122e-15,0.06136399999377318,$H_{LE}^{h=0.10}$,178,1e-05
$\cos(tA)$,86,PA,6.537019114308122e-15,0.07149899999785703,$H_{LE}^{h=0.10}$,178,1e-05
$\cos(tA)$,88,PA,6.537019114308122e-15,0.007727000003797002,$H_{LE}^{h=0.10}$,178,1e-05
$\cos(tA)$,90,PA,6.537019114308122e-15,0.07304699999804143,$H_{LE}^{h=0.10}$,178,1e-05
$\cos(tA)$,92,PA,6.537019114308122e-15,0.0065079999912995845,$H_{LE}^{h=0.10}$,178,1e-05
$\cos(tA)$,94,PA,6.537019114308122e-15,0.09348000001045875,$H_{LE}^{h=0.10}$,178,1e-05
$\cos(tA)$,96,PA,6.537019114308122e-15,0.04785699999774806,$H_{LE}^{h=0.10}$,178,1e-05
$\cos(tA)$,98,PA,6.537262876283036e-15,0.07969199999934062,$H_{LE}^{h=0.10}$,178,1e-05
$\cos(tA)$,100,PA,6.524439711544577e-15,0.02813399999286048,$H_{LE}^{h=0.10}$,178,1e-05
$\cos(tA)$,102,PA,6.524439711544577e-15,0.07475099999282975,$H_{LE}^{h=0.10}$,178,1e-05
$\cos(tA)$,104,PA,6.524439711544577e-15,0.15213599998969585,$H_{LE}^{h=0.10}$,178,1e-05
$\cos(tA)$,106,PA,6.524439711544577e-15,0.030037000004085712,$H_{LE}^{h=0.10}$,178,1e-05
$\cos(tA)$,108,PA,6.524439711544577e-15,0.1131770000065444,$H_{LE}^{h=0.10}$,178,1e-05
$\cos(tA)$,110,PA,6.524439711544577e-15,0.026545000000623986,$H_{LE}^{h=0.10}$,178,1e-05
$\cos(tA)$,112,PA,6.524439711544577e-15,0.07127699999546167,$H_{LE}^{h=0.10}$,178,1e-05
$\cos(tA)$,114,PA,6.321753891352458e-15,0.08129099999496248,$H_{LE}^{h=0.10}$,178,1e-05
$\cos(tA)$,116,PA,6.524439711544577e-15,0.07669000000169035,$H_{LE}^{h=0.10}$,178,1e-05
$\cos(tA)$,118,PA,6.681208796082964e-15,0.08095000000321306,$H_{LE}^{h=0.10}$,178,1e-05
$\cos(tA)$,120,PA,6.0027955746698424e-15,0.013794999991660006,$H_{LE}^{h=0.10}$,178,1e-05
$\cos(tA)$,5,RA-AAA5,0.6854415566197072,0.12206500000320375,$H_{LE}^{h=0.10}$,178,1e-05
$\cos(tA)$,6,RA-AAA5,0.17686107345390664,0.051993000000948086,$H_{LE}^{h=0.10}$,178,1e-05
$\cos(tA)$,8,RA-AAA5,0.1279865093025413,0.0715139999956591,$H_{LE}^{h=0.10}$,178,1e-05
$\cos(tA)$,10,RA-AAA5,0.0847075989363695,0.04543600000033621,$H_{LE}^{h=0.10}$,178,1e-05
$\cos(tA)$,12,RA-AAA5,0.037674824769574684,0.04176400000869762,$H_{LE}^{h=0.10}$,178,1e-05
$\cos(tA)$,14,RA-AAA5,0.024367372693955024,0.06701099999190774,$H_{LE}^{h=0.10}$,178,1e-05
$\cos(tA)$,16,RA-AAA5,0.012374599044242856,0.04493699999875389,$H_{LE}^{h=0.10}$,178,1e-05
$\cos(tA)$,18,RA-AAA5,0.0016791665770730193,0.04886300000362098,$H_{LE}^{h=0.10}$,178,1e-05
$\cos(tA)$,20,RA-AAA5,0.000847797948669953,0.08064299999387003,$H_{LE}^{h=0.10}$,178,1e-05
$\cos(tA)$,22,RA-AAA5,8.382265776770579e-05,0.05888599999889266,$H_{LE}^{h=0.10}$,178,1e-05
$\cos(tA)$,24,RA-AAA5,6.459910682484318e-05,0.055203000010806136,$H_{LE}^{h=0.10}$,178,1e-05
$\cos(tA)$,26,RA-AAA5,3.4757297351985394e-05,0.09743799999705516,$H_{LE}^{h=0.10}$,178,1e-05
$\cos(tA)$,28,RA-AAA5,1.4575757393688936e-05,0.06825900000694674,$H_{LE}^{h=0.10}$,178,1e-05
$\cos(tA)$,30,RA-AAA5,6.934425197296761e-06,0.08564399999158923,$H_{LE}^{h=0.10}$,178,1e-05
$\cos(tA)$,32,RA-AAA5,2.5042736674663685e-06,0.08175199999823235,$H_{LE}^{h=0.10}$,178,1e-05
$\cos(tA)$,34,RA-AAA5,8.828199849364166e-07,0.0852560000057565,$H_{LE}^{h=0.10}$,178,1e-05
$\cos(tA)$,36,RA-AAA5,4.5461290043967395e-07,0.07585900000412948,$H_{LE}^{h=0.10}$,178,1e-05
$\cos(tA)$,38,RA-AAA5,1.0754394012021287e-07,0.08376699998916592,$H_{LE}^{h=0.10}$,178,1e-05
$\cos(tA)$,40,RA-AAA5,3.1094130921446534e-08,0.10635200000251643,$H_{LE}^{h=0.10}$,178,1e-05
$\cos(tA)$,42,RA-AAA5,6.100015722441931e-09,0.11163800000213087,$H_{LE}^{h=0.10}$,178,1e-05
$\cos(tA)$,43,RA-AAA5,3.6767724360889644e-09,0.11109899998700712,$H_{LE}^{h=0.10}$,178,1e-05
$\cos(tA)$,45,RA-AAA5,9.218790046836358e-10,0.08124299999326468,$H_{LE}^{h=0.10}$,178,1e-05
$\cos(tA)$,47,RA-AAA5,3.7906515330010997e-10,0.12791299998934846,$H_{LE}^{h=0.10}$,178,1e-05
$\cos(tA)$,49,RA-AAA5,1.395293583789148e-10,0.13528399998904206,$H_{LE}^{h=0.10}$,178,1e-05
$\cos(tA)$,51,RA-AAA5,8.998024198362851e-11,0.11010399999213405,$H_{LE}^{h=0.10}$,178,1e-05
$\cos(tA)$,53,RA-AAA5,3.1862025299994e-11,0.11226599999645259,$H_{LE}^{h=0.10}$,178,1e-05
$\cos(tA)$,55,RA-AAA5,1.1039173805270006e-11,0.12108799999987241,$H_{LE}^{h=0.10}$,178,1e-05
$\cos(tA)$,57,RA-AAA5,3.626985247545781e-12,0.11297600000398234,$H_{LE}^{h=0.10}$,178,1e-05
